;BIN;Identifier;V;P;n;cp;P max;P min;P std;P std/sqrt(n)
1113;54;swt3601290;26,48585175452414;1363,73325;4;0,01059568725833967;1861,175;277,223;730,8055735804495;365,40278679022475
1114;8;swt3601291;3,657362741457621;44,791250000000005;8;0,1321693052619647;61,11;31,209;11,092714079198883;3,9218666735825094
1115;9;swt3601291;3,998996250068401;103,96107407407406;27;0,23467093332847672;195,3;45,26;39,4034883226638;7,583204863366739
1116;10;swt3601291;4,474405370804621;200,56907999999999;25;0,3232209728218499;301,279;152,762;40,66334717420592;8,132669434841183
1117;11;swt3601291;5,0093521545065265;307,572;19;0,353218661077135;511,551;165,256;76,20966784616125;17,483696876958835
1118;12;swt3601291;5,526005442962064;444,0456363636364;22;0,37987019093757685;641,063;228,999;94,04431326902453;20,05031495812747
1119;13;swt3601291;6,023849858980089;631,4722;40;0,4170358143112466;800,863;289,373;100,59711405663228;15,905800322934935
1120;14;swt3601291;6,508378112080621;743,9825901639344;61;0,3895704246206549;998,34;7,051;220,36987281760153;28,215470946774804
1121;15;swt3601291;6,986417410745343;922,5091186440677;59;0,39052479476960733;1481,289;56,894;290,462822285524;37,81503851376895
1122;16;swt3601291;7,52280065037531;1160,0279886363635;88;0,39334292321876474;1795,24;6,123;365,64430237490336;38,97781359883841
1123;17;swt3601291;7,991175192943027;1423,183932038835;103;0,40259706968270587;2032,102;208,207;368,90831703233874;36,34961657302786
1124;18;swt3601291;8,485974850139732;1670,3925673076922;104;0,3945979833678443;2712,586;28,183;467,3140093140999;45,82390870130531
1125;19;swt3601291;8,997782028419946;1643,7716707317074;82;0,32574414656925427;2722,174;165,758;827,75870551253;91,41065707148817
1126;20;swt3601291;9,487716393132445;2048,1242888888887;90;0,34618859693205545;3321,509;240,892;903,7090601833584;95,25929907698652
1127;21;swt3601291;9,992541666947133;2246,207411764706;102;0,3249851269974134;3572,233;23,102;1100,8796120727427;109,00332430069406
1128;22;swt3601291;10,49686861140177;2340,2053739837384;123;0,29208968624869147;3683,297;51,635;1221,6393059718432;110,15150667110073
1129;23;swt3601291;11,011184449050518;2110,8785104895114;143;0,2282457288555262;3787,936;9,565;1445,5594427618419;120,88375339998927
1130;24;swt3601291;11,512410278090304;2061,031328358209;134;0,19499674014518942;3788,135;37,891;1483,920819554487;128,19123420759362
1131;25;swt3601291;12,006278431311276;2055,2946101694915;177;0,17143140517611938;3790,679;10,173;1496,908724309752;112,51454969102066
1132;26;swt3601291;12,498086840485902;1826,8462320441993;181;0,1350867998110366;3790,358;8,218;1484,7281120968473;110,35897144901932
1133;27;swt3601291;13,011362866470074;2014,2170874999986;160;0,13200167526550763;3789,39;10,189;1493,9475039750437;118,10692043211479
1134;28;swt3601291;13,505603361475318;1936,5837379679135;187;0,1134843151364907;3791,082;9,77;1556,436238402363;113,81789010558086
1135;29;swt3601291;14,002190229190013;1701,4992031250003;192;0,08947163278111214;3788,589;10,265;1395,3266245092068;100,69902528348031
1136;30;swt3601291;14,510161404800387;1515,173709497207;179;0,07159574778703638;3788,576;9,674;1323,1339275749717;98,89567298802322
1137;31;swt3601291;14,995245445459583;1421,4270144927536;207;0,06085627450027832;3788,457;9,761;1269,4049207070475;88,22974108079914
1138;32;swt3601291;15,480032037853299;1418,4057560975602;164;0,05519839538694671;3788,374;26,517;1200,520880851073;93,74493109416754
1139;33;swt3601291;16,00651044311768;1335,059635359116;181;0,04699506039626173;3787,904;151,829;1117,2343609640277;83,04337604907555
1140;34;swt3601291;16,474028683114458;1126,5026477272722;176;0,03637259584175388;3787,937;131,213;1027,9130614686167;77,481862318112
1141;35;swt3601291;16,988249520889106;980,6549007633585;131;0,028874325162164576;3786,926;18,088;860,0265068727989;75,14086478907863
1142;36;swt3601291;17,48618316538033;787,2962095238097;105;0,021256640333858868;3784,451;9,055;779,9865619267065;76,11889426831485
1143;37;swt3601291;18,023418528703615;715,2583958333331;96;0,017635711864147734;3607,191;9,281;777,5370375265529;79,35704158563794
1144;38;swt3601291;18,502423258324665;958,601588235294;85;0,021847102334077766;3623,917;68,919;1097,9729536922564;119,09188775848168
1145;39;swt3601291;18,971534707875385;1002,6642241379309;58;0,021197744766082414;3607,601;9,202;1139,2796099277184;149,59474160942486
1146;40;swt3601291;19,533983751010908;1398,8298360655742;61;0,027091556291388975;3607,538;10,83;1448,9698104141573;185,52157364238852
1147;41;swt3601291;19,996885748689223;1173,7685921052628;76;0,021190291061016896;3607,519;154,912;1335,37931106447;153,17851232171026
1148;42;swt3601291;20,521569308482906;898,1662602739729;73;0,015002601168031555;3606,589;67,972;1154,9471613068138;135,17634071026396
1149;43;swt3601291;21,005077699260948;717,1457000000001;30;0,011170588538488513;3605,88;125,272;982,9841085327932;179,46752330417243
1150;44;swt3601291;21,44831468377091;914,4552580645161;31;0,013379025340559559;3606,194;144,762;1079,2350412047713;193,8363355334618
1151;45;swt3601291;21,977734338733075;770,7920909090909;22;0,010481658956904031;3605,185;200,632;931,2034514182841;198,53324291519505
1152;46;swt3601291;22,49194725278585;1420,937823529412;17;0,018027497301527088;3606,076;299,039;1428,0555251754583;346,35433938501853
1153;47;swt3601291;22,99270556894425;1035,4474285714284;14;0,012297005104666322;3601,366;111,511;1076,7575343714332;287,77555587466924
1154;48;swt3601291;23,448094683564765;1012,9644285714285;7;0,011342611339719222;3482,467;327,896;1146,9481121066253;433,5056387613087
1155;49;swt3601291;24,02227356760242;1015,9285454545454;11;0,01057943248663707;3477,472;251,785;1221,8095113280435;368,38942857841874
1156;50;swt3601291;24,51109455824172;1075,1988333333331;12;0,010540038611609622;3494,616;172,846;1049,9559250703496;303,09616798830444
1157;51;swt3601291;25,067438993086242;1346,9641666666666;6;0,01234433433906584;3155,068;239,955;1315,5941248338588;537,0890524077249
1158;52;swt3601291;25,489135610309653;750,6871111111111;9;0,006543877625499342;2136,981;288,156;570,6950266472113;190,23167554907045
1159;53;swt3601291;25,97657596419374;724,1822500000001;4;0,005964083210818705;1015,211;410,805;248,8693453673701;124,43467268368505
1160;54;swt3601291;26,511357713924838;1654,2765000000002;4;0,012816036186843328;2902,313;24,26;1392,193749912346;696,096874956173
1161;55;swt3601291;26,948867747342263;691,9893333333334;3;0,005104102230426628;979,186;445,303;269,23703265400417;155,44407327860537
1162;56;swt3601291;27,55367498595699;797,97;5;0,005506675738906832;2027,787;292,01;707,7650146234978;316,52213695885473
1163;57;swt3601291;27,821205862950134;367,0363333333333;3;0,0024604964439901623;619,248;136,669;242,02996505460504;139,73606547623194
1164;58;swt3601291;28,455383187805168;643,62525;4;0,004032564217137232;1667,151;221,11;690,617791484009;345,3088957420045
1165;5;swt3601292;2,104517258870876;-16,573090909090908;11;-0,2566773642839483;-14,659;-18,433;1,584252786303086;0,47767018774931186
1166;6;swt3601292;2,43027112030598;-8,836833333333333;6;-0,08887385516933534;6,769;-17,332;9,638249165002254;3,9347987446769257
1167;7;swt3601292;3,050452431485321;39,6211;10;0,20150011164256604;70,496;-16,686;23,562263188082007;7,45104185026795
1168;8;swt3601292;3,520018012679706;108,95345454545455;11;0,36061839881094476;143,018;65,718;28,82000060500914;8,689557133148268
1169;9;swt3601292;4,004506952037978;201,77194736842108;19;0,45358132273220947;273,969;123,614;38,739364016281485;8,887419625474049
1170;10;swt3601292;4,488324156890285;266,08838888888886;18;0,42482964260048406;332,165;98,532;58,596234476627174;13,811264916806682
1171;11;swt3601292;5,011106370764068;448,61316;25;0,5146508306530599;580,667;363,703;62,4483520830614;12,489670416612281
1172;12;swt3601292;5,500772998244599;546,2124857142859;35;0,4737311988255182;819,376;105,399;156,0557745205166;26,378240362193726
1173;13;swt3601292;6,008479321648155;710,4611147540983;61;0,472811611746976;970,433;5,453;196,1096475616892;25,10926739853855
1174;14;swt3601292;6,474562901005918;873,6773823529411;68;0,4646877919797064;1219,236;9,174;236,96070150705853;28,735705924531185
1175;15;swt3601292;7,028479078298872;1074,5146406249999;64;0,44675539071325526;1480,094;23,803;344,61509459249714;43,07688682406214
1176;16;swt3601292;7,510181145728305;1359,8760000000002;89;0,46343582780002757;1841,773;239,284;297,1355125844787;31,496301341415055
1177;17;swt3601292;8,012574758640106;1586,4684247787607;113;0,4452015652606617;2137,438;109,22;423,70965328935546;39,859251298487536
1178;18;swt3601292;8,50161142345492;1896,3821529411762;85;0,4455163425812851;2788,139;189,72;576,5071090216187;62,530975547884836
1179;19;swt3601292;9,025559356897084;1855,1372133333332;75;0,3642463350117073;2994,336;181,936;813,3529272161725;93,91790629488544
1180;20;swt3601292;9,500055240692838;2145,3351789473686;95;0,36120877807186463;3548,171;2,957;1035,003698191974;106,18913886730418
1181;21;swt3601292;10,009969322654115;2369,076722222221;108;0,3409749069167095;3546,875;281,267;1088,8501552417306;104,77465503932983
1182;22;swt3601292;10,507163452582207;2335,254138888888;108;0,29061579797463855;3787,887;8,388;1340,3992588061594;128,97997881555182
1183;23;swt3601292;11,012042137512227;1926,4286484374995;128;0,20825280896484816;3763,173;10,012;1497,2631546180087;132,3406162313945
1184;24;swt3601292;11,514018288571659;2237,262695945945;148;0,21158153811480082;3788,738;46,291;1472,24663385527;121,01792783476377
1185;25;swt3601292;11,994195235443021;1954,344466666666;135;0,16350434781708761;3790,306;11,466;1552,935086141496;133,65537169704876
1186;26;swt3601292;12,511594064353028;1820,8212732919253;161;0,13420568595086133;3792,377;12,319;1502,4048735735983;118,40609152476932
1187;27;swt3601292;12,99072817002734;1943,7163103448288;174;0,12798937744705635;3790,899;6,313;1480,9002993867264;112,26676197004896
1188;28;swt3601292;13,504385662522145;1864,6797499999993;160;0,10930028427137417;3788,31;-3,753;1446,1011681351551;114,32433545842996
1189;29;swt3601292;14,012423263535322;1826,9904037267074;161;0,09586013977361794;3789,391;-12,159;1440,4346750027114;113,52215568772738
1190;30;swt3601292;14,489732596334713;1420,5850828729276;181;0,06741051905129579;3789,468;-13,377;1312,9504699126817;97,59083985985626
1191;31;swt3601292;14,989588752845616;1564,0077045454555;176;0,0670364901737363;3788,908;-15,454;1319,9557851067775;99,49541088768552
1192;32;swt3601292;15,507457798729163;1341,304745454546;165;0,0519214928328186;3788,78;-10,266;1209,9094310459805;94,19132146003648
1193;33;swt3601292;16,000171581573788;1233,382897142857;175;0,043467587358961675;3787,9;22,087;1094,6013599313512;82,74408523232732
1194;34;swt3601292;16,488002021181824;1235,7025212121216;165;0,03979709485898231;3787,012;13,184;1097,881705149493;85,46997482731328
1195;35;swt3601292;16,980944768587154;1056,8035405405408;148;0,031156613354709997;3788,666;163,019;862,6419818969393;70,90873411547159
1196;36;swt3601292;17,48477641171742;891,8407313432839;134;0,02408510740693;3787,1;13,132;771,5319221194063;66,65020668470521
1197;37;swt3601292;18,010991045001422;792,8627009345796;107;0,019589650608602963;3785,948;12,375;873,9217123091856;84,48520078585565
1198;38;swt3601292;18,505249269971568;912,1851770833333;96;0,020779721645370425;3674,152;73,809;1002,39927614561;102,30694771216476
1199;39;swt3601292;18,987928714769815;750,4949672131154;61;0,0158254671921137;3608,354;15,532;905,069494305768;115,8822741733545
1200;40;swt3601292;19,476224230728565;1165,028086956522;69;0,02276478910201056;3608,581;147,308;1253,5103928032142;150,9049179894926
1201;41;swt3601292;19,994011139550416;1222,1641374999997;80;0,022073504030739773;3608,927;14,769;1351,0226955511507;151,0489293198688
1202;42;swt3601292;20,455722764375214;1033,2637631578946;76;0,01742642273601048;3608,617;73,679;1285,7501051883646;147,48565197797032
1203;43;swt3601292;20,9841802750621;1118,6644000000003;65;0,017476937176325737;3607,146;115,902;1310,2405296382585;162,51533634170534
1204;44;swt3601292;21,473981184422396;633,12125;28;0,009229766606498725;3605,125;258,103;658,8081740430762;124,50304215818126
1205;45;swt3601292;22,01429883020899;995,5478518518519;27;0,013470667012297488;3603,922;130,851;1118,3014930566217;215,21722268380032
1206;46;swt3601292;22,523809307890268;690,7752307692307;13;0,008726754620036041;3241,831;292,677;819,3545093797062;227,2480535654747
1207;47;swt3601292;22,96467574700899;725,312;11;0,008645406994581774;3443,698;223,609;917,288576995702;276,57291221579754
1208;48;swt3601292;23,407198184614234;1027,3973571428571;14;0,01156462836290539;3368,138;78,94;1272,0320290422424;339,96485983421076
1209;49;swt3601292;23,938798942310587;1133,8159166666667;12;0,01193100454973955;3364,593;62,179;1249,4033969810957;360,67169378673424
1210;50;swt3601292;24,58720727862091;893,6839999999999;9;0,008679563976653334;2744,794;32,257;1051,502045298296;350,5006817660987
1211;51;swt3601292;25,044674085812765;1360,9237777777776;9;0,012506309788173697;2839,903;107,931;1016,9659577528612;338,9886525842871
1212;52;swt3601292;25,42543726647429;804,718;6;0,0070677301138451585;2380,623;327,206;780,3257872629868;318,56666865498244
1213;53;swt3601292;25,98963763569089;605,1866;5;0,004976570534641183;2133,579;2,621;871,449742072829;389,72417244990083
1214;57;swt3601292;27,821205862950134;367,0363333333333;3;0,0024604964439901623;619,248;136,669;242,02996505460504;139,73606547623194
1215;58;swt3601292;28,455383187805168;643,62525;4;0,004032564217137232;1667,151;221,11;690,617791484009;345,3088957420045
1216;5;swt3601293;2,062332231417357;-16,779625;8;-0,27615181152710483;-14,951;-18,881;1,5604491054546712;0,5517020720817399
1217;6;swt3601293;2,589340086625026;-11,985714285714284;7;-0,0996639669940657;2,028;-16,897;7,4464180586884785;2,8144814773585836
1218;7;swt3601293;3,0726884006365185;45,82114285714285;7;0,2280089463310295;73,482;-0,529;24,740668243660217;9,351093634611157
1219;8;swt3601293;3,5635421423660683;103,60466666666666;9;0,3305028081974236;188,255;42,945;42,50676759058491;14,168922530194969
1220;9;swt3601293;4,004549929007137;186,48311764705883;17;0,4191986893427342;242,223;138,885;32,816973529109816;7,959285186683443
1221;10;swt3601293;4,508456309207217;258,5767368421053;19;0,4073309292331145;362,14;22,143;71,13574759011588;16,319659737817478
1222;11;swt3601293;5,003726905503321;373,32217391304346;23;0,43017436241054025;572,97;76,728;113,49804489972192;23,665978328889082
1223;12;swt3601293;5,51320099777605;513,1660810810811;37;0,4420669001170993;669,092;101,441;132,91654992918146;21,85134620447939
1224;13;swt3601293;6,028978673765155;633,691741935484;62;0,417434498556621;988,603;8,814;235,49614724111245;29,908040607676842
1225;14;swt3601293;6,480864983904293;790,8149821428569;56;0,41938944910103526;1119,918;7,987;255,21822289017265;34,10496960415474
1226;15;swt3601293;7,004917120679171;915,3179090909091;66;0,38441868571443166;1377,859;8,409;397,1845430530605;48,89003759834619
1227;16;swt3601293;7,542969636843939;1318,533794520548;73;0,4435123527208329;2038,766;220,562;267,3616780267966;31,29231751253877
1228;17;swt3601293;7,999240425909306;1410,5329999999992;102;0,39781259960316867;2226,425;11,68;490,68318494565915;48,58487499539135
1229;18;swt3601293;8,474699899249558;1747,0527065217393;92;0,41435688190732;2401,529;109,337;464,45551298803514;48,42283457313911
1230;19;swt3601293;9,006802467969257;1928,244197674418;86;0,38097076697504534;2673,705;46,339;684,2041973271157;73,77963603521549
1231;20;swt3601293;9,523717727936132;2022,5616142857139;70;0,33800548612364073;3389,046;68,741;982,8570551187954;117,47388711641354
1232;21;swt3601293;10,004981727817375;2141,9409375;96;0,308745136671013;3561,129;10,047;1145,4814274154344;116,91020862511418
1233;22;swt3601293;10,489889866085907;2088,0528105263156;95;0,2611380918843278;3659,773;15,462;1324,3795228225988;135,87847203608527
1234;23;swt3601293;10,998258461761354;2265,743042016807;119;0,24585578062774094;3775,442;18,098;1404,1843802259125;128,72137109035845
1235;24;swt3601293;11,512820849941601;2020,0361888111888;143;0,19109769263259335;3789,294;2,927;1512,1251526419205;126,45025770275585
1236;25;swt3601293;11,99597516534919;2067,482000000001;145;0,17289267616590215;3788,917;3,642;1529,5416901089782;127,02152361140053
1237;26;swt3601293;12,501058789760556;1949,2851298701294;154;0,14403781032405655;3790,133;10,94;1532,8668021166773;123,52192699377669
1238;27;swt3601293;13,00635829599693;1943,3565294117645;170;0,1275049003938632;3789,871;11,116;1444,5121478549997;110,78902433695009
1239;28;swt3601293;13,505556672042236;1891,2934727272732;165;0,11083144315357948;3788,715;155,43;1451,294141769698;112,98309570355134
1240;29;swt3601293;14,010628406242603;1646,966602484472;161;0,08644770771319053;3790,68;11,253;1403,2918366499596;110,59488994542133
1241;30;swt3601293;14,503624516756455;1827,6254615384605;182;0,08647669631837003;3790,087;10,806;1424,6685833796305;105,60346138986901
1242;31;swt3601293;15,012778834973918;1333,1826310160432;187;0,05687847192710018;3787,794;11,035;1211,2746614490866;88,5771757961643
1243;32;swt3601293;15,520467885623802;1421,6899281437122;167;0,054894899162251744;3788,567;11,036;1253,6725484973924;97,01209440175616
1244;33;swt3601293;15,98705578775994;1289,9104912280702;171;0,0455717427495518;3776,268;11,701;1148,4814416864679;87,82657092707393
1245;34;swt3601293;16,48735330356816;1260,4757764705882;170;0,04059973549026084;3788,435;86,089;1055,8178095510125;80,97752945271473
1246;35;swt3601293;17,005365107593782;1202,3921488095239;168;0,0352963488493005;3785,011;161,253;1069,641835582884;82,52465924502006
1247;36;swt3601293;17,492323754541257;896,043546153846;130;0,024167299772834206;3788,651;9,292;809,7903632324106;71,02331320305379
1248;37;swt3601293;17,97934110102456;980,6308962264154;106;0,024357111833270488;3788,437;9,405;900,3997326928157;87,45455308347917
1249;38;swt3601293;18,479483332376727;663,0785638297873;94;0,015168304826983448;3607,607;8,982;604,961625594613;62,39702738095413
1250;39;swt3601293;19,011138970212844;1028,581456790124;81;0,021610052131082528;3660,457;68,289;1185,8275977085375;131,75862196761528
1251;40;swt3601293;19,49176136183257;938,8391688311691;77;0,018301196193673454;3608,298;10,795;1161,0668179784896;132,31584388498618
1252;41;swt3601293;20,005846383750136;1050,256630769231;65;0,01893503780094623;3608,817;144,973;1175,314103653407;145,7797729056038
1253;42;swt3601293;20,52257097558399;1269,645845238095;84;0,021204538772246956;3607,878;250,488;1401,7373949157152;152,94208849170172
1254;43;swt3601293;20,961898520197966;1027,3562307692307;65;0,016101663644493124;3607,999;207,262;1240,1036899517687;153,8159320462657
1255;44;swt3601293;21,450724769412478;713,6339268292684;41;0,010437370749418405;3605,585;181,467;961,4050992926808;150,1462510554268
1256;45;swt3601293;21,962152175818677;979,0852380952381;21;0,013342504157955114;3606,926;228,867;1140,197531007058;248,81149966864768
1257;46;swt3601293;22,48102941389398;909,7539259259261;27;0,011558910216561179;3498,622;327,719;796,5633033806456;153,2986792111311
1258;47;swt3601293;22,9799108992215;819,4408999999999;20;0,009747969212217157;3413,825;251,695;870,466986800092;194,64233546544176
1259;48;swt3601293;23,45562108569624;1206,3716363636363;11;0,013495278132465208;3520,024;247,587;1174,6975501165628;354,1846378078497
1260;49;swt3601293;24,026845623850477;1327,9143076923076;13;0,013820422178088706;3397,764;154,97;1204,9405841502714;334,1903892339489
1261;50;swt3601293;24,474389650552823;1340,3925833333333;12;0,013198906108596855;3187,134;420,293;1042,9549788590161;301,07516889845675
1262;51;swt3601293;25,023386672740227;1202,42825;4;0,011078027628113626;2780,231;535,39;1056,9962381031687;528,4981190515844
1263;52;swt3601293;25,503550491382875;1005,9757142857142;7;0,008754414272539273;2583,798;202,084;909,0739993351685;343,59767508510754
1264;53;swt3601293;25,923689567772705;769,6687499999999;8;0,006377565837268973;2498,05;5,093;763,2255639056331;269,8409859062999
1265;58;swt3601293;28,455383187805168;643,62525;4;0,004032564217137232;1667,151;221,11;690,617791484009;345,3088957420045
1266;5;swt3601294;2,073685622296177;-16,763444444444445;9;-0,2713788785008759;-15,355;-19,577;1,2993176200520717;0,43310587335069056
1267;6;swt3601294;2,4835276890009172;-15,674;11;-0,14771151650909925;-10,047;-18,097;2,388824145892702;0,7202575801879364
1268;7;swt3601294;3,0670573738533378;38,95109090909091;11;0,19489264894204528;80,382;8,004;20,468777264187256;6,171568554787858
1269;8;swt3601294;3,5830238870096527;115,86872727272727;11;0,36362912392419977;154,365;84,076;23,12022368010703;6,971009728727721
1270;9;swt3601294;3,952643979244817;185,19573684210528;19;0,4329217676461344;229,435;147,848;23,5224176427559;5,396412705922694
1271;10;swt3601294;4,536724185089723;296,38404761904764;21;0,45821492212162074;370,645;89,335;70,85835895113307;15,462561595900905
1272;11;swt3601294;5,036693992421445;440,99352777777773;36;0,49823823413408247;561,289;293,222;67,8966347760586;11,316105796009767
1273;12;swt3601294;5,548567967622816;551,8910444444447;45;0,46639313506281166;743,417;75,968;129,5322229906793;19,309523725587997
1274;13;swt3601294;6,014376047223963;706,2765303030301;66;0,46864563036589213;935,838;3,442;169,04269384482268;20,807717224522094
1275;14;swt3601294;6,496891501801897;790,4871454545455;55;0,41612087518502966;1120,076;3,104;283,2836329875856;38,19795727966355
1276;15;swt3601294;7,019846414832872;1116,0706842105265;57;0,46574736110785614;1423,867;40,455;264,37670358533575;35,01754983529712
1277;16;swt3601294;7,536820797041057;1347,17341025641;78;0,4542557866208014;2235,34;109,41;323,1540120658739;36,58998663538746
1278;17;swt3601294;7,983941986525193;1544,094961038961;77;0,43798921986493095;2143,139;243,113;354,73111426545535;40,42536226986099
1279;18;swt3601294;8,48357868326166;1863,2126075949375;79;0,4405210555624516;2969,756;8,907;407,12771343411106;45,80544645163958
1280;19;swt3601294;9,009446486599202;1958,9549870129865;77;0,3866977634335726;3026,903;86,438;775,467379062892;88,37270954365174
1281;20;swt3601294;9,50304157644469;2196,604500000001;86;0,36949240386043564;3514,065;106,101;921,913411078257;99,41247977000998
1282;21;swt3601294;10,002903692838585;2069,594469879519;83;0,29850288048238655;3525,833;-0,205;1194,4749850498695;131,11066281019535
1283;22;swt3601294;10,488703537521065;2173,329495327103;107;0,27189528517203365;3667,144;25,78;1384,8438541028243;133,87790853918295
1284;23;swt3601294;11,005363873334801;2352,7546747967476;123;0,2548032479137535;3783,983;12,796;1401,8946426950292;126,40458303210575
1285;24;swt3601294;11,5291867129717;2186,33543119266;109;0,20595024300850026;3783,606;-0,401;1509,0457197009218;144,54036559300127
1286;25;swt3601294;12,008704956993027;2124,6012416666667;120;0,1771048442041035;3784,46;15,484;1465,4464568371434;133,77634687095403
1287;26;swt3601294;12,514004516822334;1922,7290873015872;126;0,14163503940976488;3786,696;43,462;1523,2103162762578;135,69836027393646
1288;27;swt3601294;12,997304054452272;1969,39184962406;133;0,12948332209652844;3785,602;6,956;1540,0461720013338;133,53893892698142
1289;28;swt3601294;13,506347726583723;1975,4230775193794;129;0,11574117224822181;3785,816;153,829;1439,0936400075177;126,70512996320599
1290;29;swt3601294;14,01569334693059;1603,0181283783772;148;0,08404970754449269;3784,792;149,03;1385,5524263980562;113,89170787916052
1291;30;swt3601294;14,490457973266704;1713,9594427480909;131;0,08131969472771461;3784,871;158,526;1402,1318780516674;122,50483098275015
1292;31;swt3601294;14,977974199461372;1678,2756054421764;147;0,07210171268972544;3784,3;123,855;1369,4176796888444;112,94766657162671
1293;32;swt3601294;15,48731843271683;1693,9339259259266;135;0,06582779619315655;3785,567;136,53;1353,9751884191699;116,53163013167766
1294;33;swt3601294;15,992241148727766;1358,7394105960266;151;0,047956746970646086;3785,489;131,124;1177,4197841448859;95,81706314659378
1295;34;swt3601294;16,51485549193399;1320,4533900709228;141;0,042319475427062166;3784,225;124,573;1109,8155842196923;93,4633326280175
1296;35;swt3601294;16,998708983314796;1289,1728333333333;108;0,0378882775362378;3783,667;12,454;1097,1151165884753;105,56995131572731
1297;36;swt3601294;17,481029307404444;967,5716761904763;105;0,026147109008771586;3784,895;20,451;956,1655315962104;93,31220120356147
1298;37;swt3601294;18,012314881063986;970,2702967032966;91;0,023967662386752124;3765,996;147,587;957,770135247359;100,40159098449074
1299;38;swt3601294;18,480991941033405;688,9425735294119;68;0,015756099820803345;3678,443;126,684;749,6097453665786;90,90353406290478
1300;39;swt3601294;19,011873131696333;1173,1909705882354;68;0,024645380220066085;3606,825;13,792;1310,4424344590584;158,91448745783077
1301;40;swt3601294;19,475433603461006;1007,3867843137253;51;0,019686856502533337;3606,304;11,92;1327,8914356501484;185,94199310922642
1302;41;swt3601294;20,022136365034516;1405,2833720930232;43;0,025274012521991223;3606,121;162,068;1473,1950706107007;224,66014208917244
1303;42;swt3601294;20,518966225928494;1462,681666666667;54;0,024441334883415943;3607,952;128,803;1529,6579209584675;208,16007707526708
1304;43;swt3601294;20,994322201714176;979,6507666666668;60;0,01528295174917619;3606,857;166,13;1248,3642590487702;161,16313284321495
1305;44;swt3601294;21,495004975043678;832,9890526315789;38;0,012107881933744942;3605,733;180,038;1007,9867981375644;163,51705087492277
1306;45;swt3601294;21,98401892252951;828,9091999999999;30;0,011262303477178891;3604,089;91,917;1119,0890533977702;204,3167728010207
1307;46;swt3601294;22,563081719850185;783,5523333333334;12;0,009847234782445478;3567,125;70,859;921,5452478005066;266,02719844402145
1308;47;swt3601294;22,93390666089436;571,624125;16;0,006840974336633854;3407,362;164,692;772,1829886952855;193,04574717382138
1309;48;swt3601294;23,472844487070407;1119,3169473684209;19;0,012493883397302912;3414,61;96,993;1213,6835649054985;278,4381057294345
1310;49;swt3601294;23,91727013461854;1349,6892;10;0,01424099979227135;3426,485;184,132;1163,577050765421;367,9553713520099
1311;50;swt3601294;24,53972834567681;1113,0756000000001;10;0,010873189166031659;3149,977;107,631;1082,1571942435883;342,20815201469924
1312;51;swt3601294;24,933308534947443;1155,409125;8;0,010760627383764931;2995,792;202,85;1131,9350839759113;400,1994868711655
1313;52;swt3601294;25,595458615563597;917,2263333333332;6;0,007896402939097607;2623,408;269,905;868,5842062240521;354,59801731488074
1314;53;swt3601294;25,942416391100167;1266,604;6;0,010472517904010846;2631,943;307,533;966,5537598546706;394,5939201020885
1315;54;swt3601294;26,462051490960043;388,0945;4;0,003023489683173184;532,497;188,125;146,18264855880352;73,09132427940176
1316;55;swt3601294;26,9635834031853;843,6060000000001;3;0,006212242034312389;2010,239;200,291;1012,1137473224046;584,3441444671112
1317;8;swt3601295;3,5036270839919537;45,86625;4;0,15395051381260952;73,078;19,891;21,739018873521715;10,869509436760858
1318;9;swt3601295;3,9848564874434964;121,04869999999998;10;0,27616180197364276;199,966;81,973;38,12917476465146;12,057503755891323
1319;10;swt3601295;4,53570863351101;231,27865217391306;23;0,3578010708206603;287,975;173,131;36,016892007411165;7,510041133082279
1320;11;swt3601295;5,000254877574037;336,5365161290323;31;0,3885950834677085;430,098;84,426;67,82519983303696;12,181765501038967
1321;12;swt3601295;5,491471903208381;496,2496153846154;39;0,4325889473051624;642,54;326,352;70,42275320841583;11,276665457134902
1322;13;swt3601295;6,007835336632222;641,7750535714287;56;0,42723842188698136;841,17;19,295;137,664542149045;18,396198251029528
1323;14;swt3601295;6,515206085780686;750,917581081081;74;0,3919668448157235;1070,981;0,331;232,02144666027954;26,97194531218251
1324;15;swt3601295;6,992511751271604;952,6163958333333;48;0,4022165817774954;1378,139;-10,685;306,4150432307039;44,227201923249424
1325;16;swt3601295;7,502151531100869;1215,2943928571428;84;0,4154947416160598;2025,518;69,357;327,2584670432814;35,70682612002496
1326;17;swt3601295;7,9978866133681645;1452,1775049504947;101;0,40976561290280916;2268,042;178,909;350,37261639290887;34,863378374212246
1327;18;swt3601295;8,45781148139795;1826,9742195121944;82;0,43591312968328866;2807,596;410,54;357,0527078675932;39,42987541897468
1328;19;swt3601295;9,000237658930718;1920,263739130435;69;0,38022483672681107;2847,465;16,938;720,8850187329103;86,78435795691212
1329;20;swt3601295;9,492964414171212;1912,9317968749995;64;0,3228014382185;3286,736;30,852;1083,2428831866441;135,40536039833052
1330;21;swt3601295;10,037210309195535;2107,19744;75;0,3008206819899122;3586,319;221,934;1219,654023459857;140,8335157525517
1331;22;swt3601295;10,498424894128988;2176,755175257731;97;0,27156805527845684;3719,808;31,282;1368,6520738815284;138,96556346177846
1332;23;swt3601295;10,994959238669715;2174,6007086614177;127;0,23617840633073317;3788,878;14,443;1454,898099033171;129,10132987142143
